Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Date,,,,,
2019-09-26,137.5524139404297,138.35122625400953,137.09124531943786,137.42064957265686,2103963
2019-09-27,138.38417053222656,138.74651921011085,136.95948080634398,138.23594061829922,2668203
2019-09-30,139.33944702148438,139.61944129264236,138.4006309366379,139.03474776558969,2206350
2019-10-01,135.21360778808594,140.1300197380521,135.07361731884708,139.62768060472052,2963585
2019-10-02,132.6524658203125,134.09362093261495,131.30189120121952,133.5253929931703,4795826
2019-10-03,133.0148162841797,133.02304239031415,130.8077800063959,132.26540068317794,3276580
2019-10-04,134.75244140625,134.8677402251007,133.27011563411077,133.41010610565706,2908838
2019-10-07,134.38185119628906,135.52653315202298,133.85479379766025,134.46419224895354,2349478
2019-10-08,130.6265869140625,132.89125893905424,130.6018819343595,132.85008841702356,3626604
2019-10-09,131.63133239746094,132.3148593374806,130.73369998951242,132.28191490686524,1782904
2019-10-10,132.56187438964844,133.61597590039406,131.63953723429913,131.64776334046928,1711499
2019-10-11,134.67013549804688,136.16894068817757,134.01956621147696,134.24191115762267,2381839
2019-10-14,134.2171630859375,135.23832028743544,133.83010941562353,134.74422056569537,1120310
2019-10-15,134.76068115234375,135.73242834590206,134.33245696512125,134.66186121163287,2986185
2019-10-16,134.75244140625,135.33714827483428,133.9701079891199,134.735975860311,3660238
2019-10-17,137.95591735839844,139.16650151545497,136.36653235255017,136.951225835014,3504165
2019-10-18,136.35003662109375,137.9147297830979,133.76418651750623,137.65120111029478,4691636
2019-10-21,139.1253204345703,139.37238360045674,137.17358675294963,137.50299097503995,2688998
2019-10-22,139.1253204345703,140.08884144992004,138.26063268503012,138.9276805678011,3490796
2019-10-23,139.874755859375,139.9982808053839,139.17476338875383,139.94887082698034,2524225
2019-10-24,141.2006072998047,141.41472606640144,139.14180069602898,139.96533133699506,2314041
2019-10-25,141.34059143066406,141.72764508159818,140.53355303727963,141.01942662761383,2069162
