Price,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN
Date,,,,,
2020-05-01,165.70211791992188,170.08519229694292,165.19672963392787,169.30413639849428,1169200
2020-05-04,167.84315490722656,168.35772709101226,164.1216763352214,164.9210999763856,1828000
2020-05-05,167.24583435058594,170.03924559652316,167.1080075546839,168.15553326665105,1171900
2020-05-06,164.4340362548828,168.1371319614097,164.29620947515028,167.6133761773905,1336100
2020-05-07,169.80032348632812,170.82028381727457,163.05572801122335,163.58868164569452,2295100
2020-05-08,173.12667846679688,173.12667846679688,169.7635646995806,169.91058928439614,1841400
2020-05-11,171.70240783691406,172.18023072771675,169.48789734602073,169.59817279530512,1894700
2020-05-12,168.23822021484375,171.3624296224497,168.14634036290727,170.03003856952438,1741100
2020-05-13,164.27780151367188,167.87981899621437,163.29460459373647,167.81550451634695,1857300
2020-05-14,164.7097625732422,164.8108402547703,158.74620740516357,159.70185348889146,2442300
2020-05-15,167.77877807617188,167.87985572753598,163.48759782468835,163.57029389733998,2829400
2020-05-18,176.6551513671875,177.96914654322967,172.45585183216008,172.66720489122855,2105200
2020-05-19,174.81741333007812,176.65517851620245,174.4590496796253,175.9200696375456,1774400
2020-05-20,180.09182739257812,181.33231063853904,177.03194628554797,177.16058930411512,2300400
2020-05-21,177.9600067138672,179.93561288583385,176.8940994414511,179.5313022638114,1891600
2020-05-22,175.3871307373047,177.07788550610363,174.9093218440481,176.81140168002128,1676000
2020-05-26,177.3443603515625,179.18212574380667,176.7103290478723,178.2632430476846,2214300
2020-05-27,177.46376037597656,178.95234536027903,175.97516137064156,178.9063984365962,1603400
2020-05-28,183.81332397460938,185.5500120459009,180.77182390455746,181.83773140361467,1740200
2020-05-29,185.92672729492188,186.64345469906064,182.83928077669427,185.1916183103843,2354700
2020-06-01,188.57313537597656,189.21635055236516,185.84405225090558,186.06458917754136,1658300
2020-06-02,190.4223175048828,191.16089230941986,188.74207355952512,189.28676701910342,1675100
2020-06-03,196.543212890625,197.2448511196682,192.87804873385986,194.79833735176544,2155300
2020-06-04,196.23851013183594,197.7987451950176,194.48440787464668,196.9309211418535,1951500
2020-06-05,204.28900146484375,207.0955827804289,202.6179846719174,203.13498278606676,3525600
2020-06-08,199.8114013671875,204.94448823248638,198.31579768226692,203.60581530871806,2970400
2020-06-09,197.78033447265625,200.9377279060676,197.30027284217883,198.7958765508626,2499400
2020-06-10,196.9771270751953,199.94988011146407,195.7030860347541,199.90371655010264,1750200
2020-06-11,183.8213348388672,193.78281825345883,183.43358623855207,193.2935154420748,2925000
2020-06-12,186.4340057373047,189.14825960182992,183.0827313837002,188.88051941130715,1711900
2020-06-15,187.63418579101562,188.80665847406658,182.1133510039946,183.1011976269222,2142100
2020-06-16,192.28721618652344,193.57971153226407,188.91748712196505,192.13949840782658,1878100
2020-06-17,191.54864501953125,194.1336498472693,190.9577879806605,193.9490096639615,1577400
2020-06-18,192.17642211914062,194.05977436731044,191.10548942550398,192.92422395425427,1563800
2020-06-19,192.07485961914062,195.49075187581158,189.50832336611307,195.46305655623613,4635000
2020-06-22,193.84742736816406,194.5213702788204,191.77942098812886,192.77649473812042,1510800
2020-06-23,196.06314086914062,198.67584068747337,195.94313251319386,198.34348276496465,2044300
2020-06-24,190.24691772460938,194.02286361257353,189.07443075539877,192.94270377623658,2068500
