Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2018-11-30,43.82908630371094,43.900997855771074,42.88526947097668,43.22684248539924,22884500
2018-12-03,44.79087448120117,45.05154522705487,44.23357036360733,44.440310886354425,21966600
2018-12-04,43.820098876953125,45.14144449419318,43.78414310108488,44.51223213222499,24643500
2018-12-06,41.95942687988281,42.93919940350256,41.0335880156212,42.92122151704985,39877000
2018-12-07,41.34819412231445,42.28302368193639,41.17740933752888,42.0313366903881,23978000
2018-12-10,41.9504280090332,42.31896946576298,40.75492793990132,41.35717158796786,26375500
2018-12-11,41.76167678833008,42.363924029823735,41.40212931825657,42.22909158546398,22680200
2018-12-12,42.53470230102539,43.24481333179889,42.256050225563,42.34593965100134,21404000
2018-12-13,42.45381164550781,42.741451004016355,42.022352607745006,42.67853010865083,23295400
2018-12-14,41.88753128051758,42.27404741406821,41.71674643759644,42.049328891256565,21434300
2018-12-17,41.10548782348633,42.45379817451272,40.925712424230035,41.725709350543475,30441100
2018-12-18,41.213356018066406,43.45155294446668,40.84481795392043,43.235821756925446,42855600
2018-12-19,41.75269317626953,42.642576413561336,41.12348076296243,41.40213290527992,34397300
2018-12-20,41.56391906738281,42.20211853567305,40.88077317346664,41.393130879438345,35165200
2018-12-21,39.55044174194336,41.53695174285663,39.424599975938854,41.42010063381299,58768400
2018-12-24,38.372920989990234,39.38864933621373,38.36393376078976,39.34370633234857,17230400
2018-12-26,40.080780029296875,40.09875791549037,38.11224778168057,38.65157065176057,21428900
2018-12-27,40.42234802246094,40.53021189738422,39.065046928209085,39.505496513286175,19048700
2018-12-28,40.28752136230469,41.1414521140166,40.21561324506046,40.57516068914409,39141200
2018-12-31,40.58415222167969,40.89875667065063,40.3055001176402,40.62010456661113,14932600
2019-01-02,40.64707565307617,40.75493955247774,39.95494239313071,39.981907510748215,14320400
2019-01-03,40.25157165527344,40.89876195266163,39.91898927641862,40.224606535859515,19868700
2019-01-04,41.986385345458984,42.202116519793634,40.67403070263769,40.78189457533967,20984000
2019-01-07,42.65155792236328,43.244814429592566,41.770662104291375,42.18414318501126,17967900
2019-01-08,43.03807830810547,43.469537318668834,42.426843852574514,43.08302131211451,16255700
2019-01-09,42.94819259643555,43.35268652546513,41.896511809890335,41.9234769288484,19100200
2019-01-10,42.98414611816406,43.127965793277745,42.13920595548761,42.58864286883431,16652700
2019-01-11,43.4066162109375,43.70324277906398,42.57965053978064,42.84931199142236,16397400
2019-01-14,43.30773162841797,43.45155127159815,42.80436116282194,43.01110168558528,14869400
2019-01-15,43.65968704223633,43.795049857090795,42.78432638098169,42.83847357242763,12142100
2019-01-16,43.37091064453125,44.02968600891307,43.36188439100835,43.840175995017006,14114000
2019-01-17,43.840171813964844,44.137972744184836,43.145298386775885,43.32578212993624,12711200
2019-01-18,44.462852478027344,44.73358155651352,44.10187807837443,44.16504808193764,15930600
2019-01-22,44.1650505065918,44.372609592909726,43.912370478466876,44.074808622977805,13318700
2019-01-23,44.43577575683594,44.652357619002004,44.06577858667116,44.39065137992026,15551200
2019-01-24,44.399681091308594,44.60724015976561,44.10187670449621,44.45382483981492,11442200
2019-01-25,44.9411506652832,45.031396006598676,44.62530057694847,44.76066342516002,16656600
2019-01-28,44.6884651184082,44.87797514818613,44.408709758373625,44.62529510848223,11799100
2019-01-29,44.76969528198242,45.04944726879261,44.39067168605078,44.57115894875593,10838600
2019-01-30,45.44650650024414,45.57284651403636,44.76065579321897,44.99529019812497,13483800
2019-01-31,45.32919692993164,45.57285418720177,45.184807826642796,45.338223185297814,20403600
2019-02-01,45.852596282958984,46.11429909004806,45.3833309727375,45.59089003336314,14849600
2019-02-04,46.05113983154297,46.24967612823244,45.464560638835785,45.464560638835785,12221200
2019-02-05,46.24064636230469,46.35796011770016,45.9247928975682,46.17747291535175,13345500
2019-02-06,46.258697509765625,46.46626005488869,45.996994649733104,46.19552749777424,9220900
2019-02-07,45.320159912109375,46.015033329672356,45.27503553443765,45.83454614650552,14905000
2019-02-08,46.05113983154297,46.05113983154297,44.959197084766025,45.20285432820104,11535600
2019-02-11,46.23161315917969,46.457221267574575,45.97893317937951,45.98795598901243,9714500
2019-02-12,46.222599029541016,46.52039999844196,46.1955237105448,46.43918092646767,14188500
2019-02-13,46.403079986572266,46.52039718176684,45.978939029726746,46.24966810574679,11342600
2019-02-14,46.45722579956055,46.70088299349701,46.105277666932395,46.24064392217716,11155300
2019-02-15,46.67380905151367,46.67380905151367,46.08722656145138,46.14137374965161,13822200
2019-02-19,46.94454574584961,47.08893482870372,46.24064939724925,46.45723130027677,12357500
2019-02-20,46.718936920166016,47.116006031705766,46.47527970086643,46.926496008641834,13440900
2019-02-21,47.025760650634766,47.24234253445934,46.48429905605938,46.59259344047864,14759500
2019-02-22,47.35966110229492,47.467952047345825,47.10698108300711,47.27844203287997,11689700
2019-02-25,47.43186569213867,47.856006735800285,47.34162035332197,47.60332667212888,14722200
2019-02-26,47.46795654296875,47.72064002869492,47.143083677047784,47.34161652135936,12041300
2019-02-27,47.26941680908203,47.50404775180066,47.16112242705168,47.395756812277206,10674200
2019-02-28,47.04381561279297,47.38673754559332,46.971619347461896,47.10698562370395,31856900
2019-03-01,47.38672637939453,47.58526261976453,47.2603863873433,47.37770356960799,15757700
2019-03-04,46.96259689331055,47.6935651515654,46.5384524375279,47.53112699584045,14850100
2019-03-05,47.251373291015625,47.458932383840065,46.94454605759966,46.96259512338969,16291900
2019-03-06,47.242347717285156,47.60332215327024,47.04381487574997,47.206253027692526,12389300
2019-03-07,47.449913024902344,47.94625032146881,47.097961380147794,47.10698763495326,16624100
2019-03-08,47.62137222290039,47.630395034861856,47.04381586715862,47.242348712877714,15071100
2019-03-11,47.5221061706543,47.99137159097785,46.84528164100625,46.87235352058975,20027700
2019-03-12,47.648441314697266,48.09063481011195,47.44990848058885,47.53112411101464,18048500
2019-03-13,47.88307571411133,48.25307294796534,47.59429755317684,47.88307571411133,19490800
2019-03-14,47.87405014038086,48.18990362511442,47.69356292660558,47.8108801319356,24000300
2019-03-15,47.774784088134766,48.180879476246126,46.02406595578597,46.38504039910883,43340200
2019-03-18,48.244049072265625,48.69526540128234,47.6303945894023,47.711613666325604,21953600
2019-03-19,48.767452239990234,49.074279422114785,48.50574599354438,48.550866929223076,19214000
2019-03-20,47.50404357910156,48.902813186978456,47.3867263967938,48.6320841406969,24111600
2019-03-21,48.767452239990234,48.77647505012329,47.24233913950054,47.495022575813344,16686300
2019-03-22,47.62137222290039,48.62307303348701,47.59430034450856,48.38843861239978,16201500
2019-03-25,47.59429168701172,47.7747754334701,47.134049183025176,47.43185356119373,11755900
2019-03-26,48.081607818603516,48.316242222369496,47.883074987540574,48.09063407240607,11657600
2019-03-27,47.6574592590332,48.41550266006568,47.20624303085927,48.0816001726122,12636000
2019-03-28,48.00038146972656,48.09964959146188,47.63941055001507,47.8289205410516,9103100
2019-03-29,48.46965026855469,48.49672558530825,48.05453213174037,48.25306838956761,11485700
2019-04-01,49.254764556884766,49.317934552706554,48.59598584187488,48.62306115616035,15191700
2019-04-02,48.86671829223633,49.182568271103165,48.623061118893375,49.10134921332218,10812100
2019-04-03,48.7855110168457,49.08331200562807,48.60502379568591,48.8757529061719,12853400
2019-04-04,48.56892776489258,48.86673220907058,48.19893049463078,48.605025899188256,9978800
2019-04-05,48.668190002441406,48.90282096185343,48.49672904912136,48.49672904912136,10016300
2019-04-08,48.478668212890625,48.668178185150964,48.12672013797677,48.48769102192413,10126700
2019-04-09,48.57794189453125,48.82159563394153,48.253065651975284,48.28013752468605,9789000
2019-04-10,48.92240905761719,49.094637894489566,48.58701114560483,48.60514104284261,8477300
